0,0,0,0.0184369,0,0,0,0.0689379,0.448094,0,0,0,1.58876,0.739883,0,0,0,0.0937875,0.290982,0,0,0,0,0.012024,0,0,0,1.74426,0.581963,0,0,0,10.1275,2.83038,0,0,0,15.4001,4.18422,0,0,0,8.30684,2.99951,0,0,0,1.04289,0.626854,0,0,0,1.29218,0,0,0,0,7.06985,0,0,0,0,13.5522,0,0,0,0,8.66054,0,0,0,0,0.957924,0,0,0,0.0232465,0.270141,0,0,0,0.14028,3.38186,0,0,0,0.0897795,9.85719,0,0,0,0.0112224,2.78309,0,0,0,0,0.255712,0,0,0,0,0,0,0,0,0,0.00320641,0,0,0,0.0328657,0.462523,0,0,0,0.0184369,0.0392786,0,0,0,0,0,0,0
0,0,0,0.0184369,0,0,0,0.0689379,0.448094,0,0,0,1.58876,0.739883,0,0,0,0.0937875,0.290982,0,0,0,0,0.012024,0,0,0,1.74426,0.581963,0,0,0,10.1275,2.83038,0,0,0,15.4001,4.18422,0,0,0,8.30684,2.99951,0,0,0,1.04289,0.626854,0,0,0,1.29218,0,0,0,0,7.06985,0,0,0,0,13.5522,0,0,0,0,8.66054,0,0,0,0,0.957924,0,0,0,0.0232465,0.270141,0,0,0,0.14028,3.38186,0,0,0,0.0897795,9.85719,0,0,0,0.0112224,2.78309,0,0,0,0,0.255712,0,0,0,0,0,0,0,0,0,0.00320641,0,0,0,0.0328657,0.462523,0,0,0,0.0184369,0.0392786,0,0,0,0,0,0,0
0,0,0,0.0184369,0,0,0,0.0689379,0.448094,0,0,0,1.58876,0.739883,0,0,0,0.0937875,0.290982,0,0,0,0,0.012024,0,0,0,1.74426,0.581963,0,0,0,10.1275,2.83038,0,0,0,15.4001,4.18422,0,0,0,8.30684,2.99951,0,0,0,1.04289,0.626854,0,0,0,1.29218,0,0,0,0,7.06985,0,0,0,0,13.5522,0,0,0,0,8.66054,0,0,0,0,0.957924,0,0,0,0.0232465,0.270141,0,0,0,0.14028,3.38186,0,0,0,0.0897795,9.85719,0,0,0,0.0112224,2.78309,0,0,0,0,0.255712,0,0,0,0,0,0,0,0,0,0.00320641,0,0,0,0.0328657,0.462523,0,0,0,0.0184369,0.0392786,0,0,0,0,0,0,0
0,0,0,0.0184369,0,0,0,0.0689379,0.448094,0,0,0,1.58876,0.739883,0,0,0,0.0937875,0.290982,0,0,0,0,0.012024,0,0,0,1.74426,0.581963,0,0,0,10.1275,2.83038,0,0,0,15.4001,4.18422,0,0,0,8.30684,2.99951,0,0,0,1.04289,0.626854,0,0,0,1.29218,0,0,0,0,7.06985,0,0,0,0,13.5522,0,0,0,0,8.66054,0,0,0,0,0.957924,0,0,0,0.0232465,0.270141,0,0,0,0.14028,3.38186,0,0,0,0.0897795,9.85719,0,0,0,0.0112224,2.78309,0,0,0,0,0.255712,0,0,0,0,0,0,0,0,0,0.00320641,0,0,0,0.0328657,0.462523,0,0,0,0.0184369,0.0392786,0,0,0,0,0,0,0
0,0,0,0.0184369,0,0,0,0.0689379,0.448094,0,0,0,1.58876,0.739883,0,0,0,0.0937875,0.290982,0,0,0,0,0.012024,0,0,0,1.74426,0.581963,0,0,0,10.1275,2.83038,0,0,0,15.4001,4.18422,0,0,0,8.30684,2.99951,0,0,0,1.04289,0.626854,0,0,0,1.29218,0,0,0,0,7.06985,0,0,0,0,13.5522,0,0,0,0,8.66054,0,0,0,0,0.957924,0,0,0,0.0232465,0.270141,0,0,0,0.14028,3.38186,0,0,0,0.0897795,9.85719,0,0,0,0.0112224,2.78309,0,0,0,0,0.255712,0,0,0,0,0,0,0,0,0,0.00320641,0,0,0,0.0328657,0.462523,0,0,0,0.0184369,0.0392786,0,0,0,0,0,0,0
0,0,0,0.0184369,0,0,0,0.0689379,0.448094,0,0,0,1.58876,0.739883,0,0,0,0.0937875,0.290982,0,0,0,0,0.012024,0,0,0,1.74426,0.581963,0,0,0,10.1275,2.83038,0,0,0,15.4001,4.18422,0,0,0,8.30684,2.99951,0,0,0,1.04289,0.626854,0,0,0,1.29218,0,0,0,0,7.06985,0,0,0,0,13.5522,0,0,0,0,8.66054,0,0,0,0,0.957924,0,0,0,0.0232465,0.270141,0,0,0,0.14028,3.38186,0,0,0,0.0897795,9.85719,0,0,0,0.0112224,2.78309,0,0,0,0,0.255712,0,0,0,0,0,0,0,0,0,0.00320641,0,0,0,0.0328657,0.462523,0,0,0,0.0184369,0.0392786,0,0,0,0,0,0,0
0,0,0,0.0184369,0,0,0,0.0689379,0.448094,0,0,0,1.58876,0.739883,0,0,0,0.0937875,0.290982,0,0,0,0,0.012024,0,0,0,1.74426,0.581963,0,0,0,10.1275,2.83038,0,0,0,15.4001,4.18422,0,0,0,8.30684,2.99951,0,0,0,1.04289,0.626854,0,0,0,1.29218,0,0,0,0,7.06985,0,0,0,0,13.5522,0,0,0,0,8.66054,0,0,0,0,0.957924,0,0,0,0.0232465,0.270141,0,0,0,0.14028,3.38186,0,0,0,0.0897795,9.85719,0,0,0,0.0112224,2.78309,0,0,0,0,0.255712,0,0,0,0,0,0,0,0,0,0.00320641,0,0,0,0.0328657,0.462523,0,0,0,0.0184369,0.0392786,0,0,0,0,0,0,0
0,0,0,0.0184369,0,0,0,0.0689379,0.448094,0,0,0,1.58876,0.739883,0,0,0,0.0937875,0.290982,0,0,0,0,0.012024,0,0,0,1.74426,0.581963,0,0,0,10.1275,2.83038,0,0,0,15.4001,4.18422,0,0,0,8.30684,2.99951,0,0,0,1.04289,0.626854,0,0,0,1.29218,0,0,0,0,7.06985,0,0,0,0,13.5522,0,0,0,0,8.66054,0,0,0,0,0.957924,0,0,0,0.0232465,0.270141,0,0,0,0.14028,3.38186,0,0,0,0.0897795,9.85719,0,0,0,0.0112224,2.78309,0,0,0,0,0.255712,0,0,0,0,0,0,0,0,0,0.00320641,0,0,0,0.0328657,0.462523,0,0,0,0.0184369,0.0392786,0,0,0,0,0,0,0
0,0,0,0.0184369,0,0,0,0.0689379,0.448094,0,0,0,1.58876,0.739883,0,0,0,0.0937875,0.290982,0,0,0,0,0.012024,0,0,0,1.74426,0.581963,0,0,0,10.1275,2.83038,0,0,0,15.4001,4.18422,0,0,0,8.30684,2.99951,0,0,0,1.04289,0.626854,0,0,0,1.29218,0,0,0,0,7.06985,0,0,0,0,13.5522,0,0,0,0,8.66054,0,0,0,0,0.957924,0,0,0,0.0232465,0.270141,0,0,0,0.14028,3.38186,0,0,0,0.0897795,9.85719,0,0,0,0.0112224,2.78309,0,0,0,0,0.255712,0,0,0,0,0,0,0,0,0,0.00320641,0,0,0,0.0328657,0.462523,0,0,0,0.0184369,0.0392786,0,0,0,0,0,0,0
0,0,0,0.0184369,0,0,0,0.0689379,0.448094,0,0,0,1.58876,0.739883,0,0,0,0.0937875,0.290982,0,0,0,0,0.012024,0,0,0,1.74426,0.581963,0,0,0,10.1275,2.83038,0,0,0,15.4001,4.18422,0,0,0,8.30684,2.99951,0,0,0,1.04289,0.626854,0,0,0,1.29218,0,0,0,0,7.06985,0,0,0,0,13.5522,0,0,0,0,8.66054,0,0,0,0,0.957924,0,0,0,0.0232465,0.270141,0,0,0,0.14028,3.38186,0,0,0,0.0897795,9.85719,0,0,0,0.0112224,2.78309,0,0,0,0,0.255712,0,0,0,0,0,0,0,0,0,0.00320641,0,0,0,0.0328657,0.462523,0,0,0,0.0184369,0.0392786,0,0,0,0,0,0,0
0,0,0,0.0184369,0,0,0,0.0689379,0.448094,0,0,0,1.58876,0.739883,0,0,0,0.0937875,0.290982,0,0,0,0,0.012024,0,0,0,1.74426,0.581963,0,0,0,10.1275,2.83038,0,0,0,15.4001,4.18422,0,0,0,8.30684,2.99951,0,0,0,1.04289,0.626854,0,0,0,1.29218,0,0,0,0,7.06985,0,0,0,0,13.5522,0,0,0,0,8.66054,0,0,0,0,0.957924,0,0,0,0.0232465,0.270141,0,0,0,0.14028,3.38186,0,0,0,0.0897795,9.85719,0,0,0,0.0112224,2.78309,0,0,0,0,0.255712,0,0,0,0,0,0,0,0,0,0.00320641,0,0,0,0.0328657,0.462523,0,0,0,0.0184369,0.0392786,0,0,0,0,0,0,0
0,0,0,0.0184369,0,0,0,0.0689379,0.448094,0,0,0,1.58876,0.739883,0,0,0,0.0937875,0.290982,0,0,0,0,0.012024,0,0,0,1.74426,0.581963,0,0,0,10.1275,2.83038,0,0,0,15.4001,4.18422,0,0,0,8.30684,2.99951,0,0,0,1.04289,0.626854,0,0,0,1.29218,0,0,0,0,7.06985,0,0,0,0,13.5522,0,0,0,0,8.66054,0,0,0,0,0.957924,0,0,0,0.0232465,0.270141,0,0,0,0.14028,3.38186,0,0,0,0.0897795,9.85719,0,0,0,0.0112224,2.78309,0,0,0,0,0.255712,0,0,0,0,0,0,0,0,0,0.00320641,0,0,0,0.0328657,0.462523,0,0,0,0.0184369,0.0392786,0,0,0,0,0,0,0
0,0,0,0.0184369,0,0,0,0.0689379,0.448094,0,0,0,1.58876,0.739883,0,0,0,0.0937875,0.290982,0,0,0,0,0.012024,0,0,0,1.74426,0.581963,0,0,0,10.1275,2.83038,0,0,0,15.4001,4.18422,0,0,0,8.30684,2.99951,0,0,0,1.04289,0.626854,0,0,0,1.29218,0,0,0,0,7.06985,0,0,0,0,13.5522,0,0,0,0,8.66054,0,0,0,0,0.957924,0,0,0,0.0232465,0.270141,0,0,0,0.14028,3.38186,0,0,0,0.0897795,9.85719,0,0,0,0.0112224,2.78309,0,0,0,0,0.255712,0,0,0,0,0,0,0,0,0,0.00320641,0,0,0,0.0328657,0.462523,0,0,0,0.0184369,0.0392786,0,0,0,0,0,0,0
0,0,0,0.0184369,0,0,0,0.0689379,0.448094,0,0,0,1.58876,0.739883,0,0,0,0.0937875,0.290982,0,0,0,0,0.012024,0,0,0,1.74426,0.581963,0,0,0,10.1275,2.83038,0,0,0,15.4001,4.18422,0,0,0,8.30684,2.99951,0,0,0,1.04289,0.626854,0,0,0,1.29218,0,0,0,0,7.06985,0,0,0,0,13.5522,0,0,0,0,8.66054,0,0,0,0,0.957924,0,0,0,0.0232465,0.270141,0,0,0,0.14028,3.38186,0,0,0,0.0897795,9.85719,0,0,0,0.0112224,2.78309,0,0,0,0,0.255712,0,0,0,0,0,0,0,0,0,0.00320641,0,0,0,0.0328657,0.462523,0,0,0,0.0184369,0.0392786,0,0,0,0,0,0,0
0,0,0,0.0184369,0,0,0,0.0689379,0.448094,0,0,0,1.58876,0.739883,0,0,0,0.0937875,0.290982,0,0,0,0,0.012024,0,0,0,1.74426,0.581963,0,0,0,10.1275,2.83038,0,0,0,15.4001,4.18422,0,0,0,8.30684,2.99951,0,0,0,1.04289,0.626854,0,0,0,1.29218,0,0,0,0,7.06985,0,0,0,0,13.5522,0,0,0,0,8.66054,0,0,0,0,0.957924,0,0,0,0.0232465,0.270141,0,0,0,0.14028,3.38186,0,0,0,0.0897795,9.85719,0,0,0,0.0112224,2.78309,0,0,0,0,0.255712,0,0,0,0,0,0,0,0,0,0.00320641,0,0,0,0.0328657,0.462523,0,0,0,0.0184369,0.0392786,0,0,0,0,0,0,0
0,0,0,0.0184369,0,0,0,0.0689379,0.448094,0,0,0,1.58876,0.739883,0,0,0,0.0937875,0.290982,0,0,0,0,0.012024,0,0,0,1.74426,0.581963,0,0,0,10.1275,2.83038,0,0,0,15.4001,4.18422,0,0,0,8.30684,2.99951,0,0,0,1.04289,0.626854,0,0,0,1.29218,0,0,0,0,7.06985,0,0,0,0,13.5522,0,0,0,0,8.66054,0,0,0,0,0.957924,0,0,0,0.0232465,0.270141,0,0,0,0.14028,3.38186,0,0,0,0.0897795,9.85719,0,0,0,0.0112224,2.78309,0,0,0,0,0.255712,0,0,0,0,0,0,0,0,0,0.00320641,0,0,0,0.0328657,0.462523,0,0,0,0.0184369,0.0392786,0,0,0,0,0,0,0
0,0,0,0.0184369,0,0,0,0.0689379,0.448094,0,0,0,1.58876,0.739883,0,0,0,0.0937875,0.290982,0,0,0,0,0.012024,0,0,0,1.74426,0.581963,0,0,0,10.1275,2.83038,0,0,0,15.4001,4.18422,0,0,0,8.30684,2.99951,0,0,0,1.04289,0.626854,0,0,0,1.29218,0,0,0,0,7.06985,0,0,0,0,13.5522,0,0,0,0,8.66054,0,0,0,0,0.957924,0,0,0,0.0232465,0.270141,0,0,0,0.14028,3.38186,0,0,0,0.0897795,9.85719,0,0,0,0.0112224,2.78309,0,0,0,0,0.255712,0,0,0,0,0,0,0,0,0,0.00320641,0,0,0,0.0328657,0.462523,0,0,0,0.0184369,0.0392786,0,0,0,0,0,0,0
0,0,0,0.0184369,0,0,0,0.0689379,0.448094,0,0,0,1.58876,0.739883,0,0,0,0.0937875,0.290982,0,0,0,0,0.012024,0,0,0,1.74426,0.581963,0,0,0,10.1275,2.83038,0,0,0,15.4001,4.18422,0,0,0,8.30684,2.99951,0,0,0,1.04289,0.626854,0,0,0,1.29218,0,0,0,0,7.06985,0,0,0,0,13.5522,0,0,0,0,8.66054,0,0,0,0,0.957924,0,0,0,0.0232465,0.270141,0,0,0,0.14028,3.38186,0,0,0,0.0897795,9.85719,0,0,0,0.0112224,2.78309,0,0,0,0,0.255712,0,0,0,0,0,0,0,0,0,0.00320641,0,0,0,0.0328657,0.462523,0,0,0,0.0184369,0.0392786,0,0,0,0,0,0,0
0,0,0,0.0184369,0,0,0,0.0689379,0.448094,0,0,0,1.58876,0.739883,0,0,0,0.0937875,0.290982,0,0,0,0,0.012024,0,0,0,1.74426,0.581963,0,0,0,10.1275,2.83038,0,0,0,15.4001,4.18422,0,0,0,8.30684,2.99951,0,0,0,1.04289,0.626854,0,0,0,1.29218,0,0,0,0,7.06985,0,0,0,0,13.5522,0,0,0,0,8.66054,0,0,0,0,0.957924,0,0,0,0.0232465,0.270141,0,0,0,0.14028,3.38186,0,0,0,0.0897795,9.85719,0,0,0,0.0112224,2.78309,0,0,0,0,0.255712,0,0,0,0,0,0,0,0,0,0.00320641,0,0,0,0.0328657,0.462523,0,0,0,0.0184369,0.0392786,0,0,0,0,0,0,0
0,0,0,0.0184369,0,0,0,0.0689379,0.448094,0,0,0,1.58876,0.739883,0,0,0,0.0937875,0.290982,0,0,0,0,0.012024,0,0,0,1.74426,0.581963,0,0,0,10.1275,2.83038,0,0,0,15.4001,4.18422,0,0,0,8.30684,2.99951,0,0,0,1.04289,0.626854,0,0,0,1.29218,0,0,0,0,7.06985,0,0,0,0,13.5522,0,0,0,0,8.66054,0,0,0,0,0.957924,0,0,0,0.0232465,0.270141,0,0,0,0.14028,3.38186,0,0,0,0.0897795,9.85719,0,0,0,0.0112224,2.78309,0,0,0,0,0.255712,0,0,0,0,0,0,0,0,0,0.00320641,0,0,0,0.0328657,0.462523,0,0,0,0.0184369,0.0392786,0,0,0,0,0,0,0
0,0,0,0.0184369,0,0,0,0.0689379,0.448094,0,0,0,1.58876,0.739883,0,0,0,0.0937875,0.290982,0,0,0,0,0.012024,0,0,0,1.74426,0.581963,0,0,0,10.1275,2.83038,0,0,0,15.4001,4.18422,0,0,0,8.30684,2.99951,0,0,0,1.04289,0.626854,0,0,0,1.29218,0,0,0,0,7.06985,0,0,0,0,13.5522,0,0,0,0,8.66054,0,0,0,0,0.957924,0,0,0,0.0232465,0.270141,0,0,0,0.14028,3.38186,0,0,0,0.0897795,9.85719,0,0,0,0.0112224,2.78309,0,0,0,0,0.255712,0,0,0,0,0,0,0,0,0,0.00320641,0,0,0,0.0328657,0.462523,0,0,0,0.0184369,0.0392786,0,0,0,0,0,0,0
0,0,0,0.0184369,0,0,0,0.0689379,0.448094,0,0,0,1.58876,0.739883,0,0,0,0.0937875,0.290982,0,0,0,0,0.012024,0,0,0,1.74426,0.581963,0,0,0,10.1275,2.83038,0,0,0,15.4001,4.18422,0,0,0,8.30684,2.99951,0,0,0,1.04289,0.626854,0,0,0,1.29218,0,0,0,0,7.06985,0,0,0,0,13.5522,0,0,0,0,8.66054,0,0,0,0,0.957924,0,0,0,0.0232465,0.270141,0,0,0,0.14028,3.38186,0,0,0,0.0897795,9.85719,0,0,0,0.0112224,2.78309,0,0,0,0,0.255712,0,0,0,0,0,0,0,0,0,0.00320641,0,0,0,0.0328657,0.462523,0,0,0,0.0184369,0.0392786,0,0,0,0,0,0,0
0,0,0,0.0184369,0,0,0,0.0689379,0.448094,0,0,0,1.58876,0.739883,0,0,0,0.0937875,0.290982,0,0,0,0,0.012024,0,0,0,1.74426,0.581963,0,0,0,10.1275,2.83038,0,0,0,15.4001,4.18422,0,0,0,8.30684,2.99951,0,0,0,1.04289,0.626854,0,0,0,1.29218,0,0,0,0,7.06985,0,0,0,0,13.5522,0,0,0,0,8.66054,0,0,0,0,0.957924,0,0,0,0.0232465,0.270141,0,0,0,0.14028,3.38186,0,0,0,0.0897795,9.85719,0,0,0,0.0112224,2.78309,0,0,0,0,0.255712,0,0,0,0,0,0,0,0,0,0.00320641,0,0,0,0.0328657,0.462523,0,0,0,0.0184369,0.0392786,0,0,0,0,0,0,0
0,0,0,0.0184369,0,0,0,0.0689379,0.448094,0,0,0,1.58876,0.739883,0,0,0,0.0937875,0.290982,0,0,0,0,0.012024,0,0,0,1.74426,0.581963,0,0,0,10.1275,2.83038,0,0,0,15.4001,4.18422,0,0,0,8.30684,2.99951,0,0,0,1.04289,0.626854,0,0,0,1.29218,0,0,0,0,7.06985,0,0,0,0,13.5522,0,0,0,0,8.66054,0,0,0,0,0.957924,0,0,0,0.0232465,0.270141,0,0,0,0.14028,3.38186,0,0,0,0.0897795,9.85719,0,0,0,0.0112224,2.78309,0,0,0,0,0.255712,0,0,0,0,0,0,0,0,0,0.00320641,0,0,0,0.0328657,0.462523,0,0,0,0.0184369,0.0392786,0,0,0,0,0,0,0
0,0,0,0.0184369,0,0,0,0.0689379,0.448094,0,0,0,1.58876,0.739883,0,0,0,0.0937875,0.290982,0,0,0,0,0.012024,0,0,0,1.74426,0.581963,0,0,0,10.1275,2.83038,0,0,0,15.4001,4.18422,0,0,0,8.30684,2.99951,0,0,0,1.04289,0.626854,0,0,0,1.29218,0,0,0,0,7.06985,0,0,0,0,13.5522,0,0,0,0,8.66054,0,0,0,0,0.957924,0,0,0,0.0232465,0.270141,0,0,0,0.14028,3.38186,0,0,0,0.0897795,9.85719,0,0,0,0.0112224,2.78309,0,0,0,0,0.255712,0,0,0,0,0,0,0,0,0,0.00320641,0,0,0,0.0328657,0.462523,0,0,0,0.0184369,0.0392786,0,0,0,0,0,0,0
0,0,0,0.0184369,0,0,0,0.0689379,0.448094,0,0,0,1.58876,0.739883,0,0,0,0.0937875,0.290982,0,0,0,0,0.012024,0,0,0,1.74426,0.581963,0,0,0,10.1275,2.83038,0,0,0,15.4001,4.18422,0,0,0,8.30684,2.99951,0,0,0,1.04289,0.626854,0,0,0,1.29218,0,0,0,0,7.06985,0,0,0,0,13.5522,0,0,0,0,8.66054,0,0,0,0,0.957924,0,0,0,0.0232465,0.270141,0,0,0,0.14028,3.38186,0,0,0,0.0897795,9.85719,0,0,0,0.0112224,2.78309,0,0,0,0,0.255712,0,0,0,0,0,0,0,0,0,0.00320641,0,0,0,0.0328657,0.462523,0,0,0,0.0184369,0.0392786,0,0,0,0,0,0,0
0,0,0,0.0184369,0,0,0,0.0689379,0.448094,0,0,0,1.58876,0.739883,0,0,0,0.0937875,0.290982,0,0,0,0,0.012024,0,0,0,1.74426,0.581963,0,0,0,10.1275,2.83038,0,0,0,15.4001,4.18422,0,0,0,8.30684,2.99951,0,0,0,1.04289,0.626854,0,0,0,1.29218,0,0,0,0,7.06985,0,0,0,0,13.5522,0,0,0,0,8.66054,0,0,0,0,0.957924,0,0,0,0.0232465,0.270141,0,0,0,0.14028,3.38186,0,0,0,0.0897795,9.85719,0,0,0,0.0112224,2.78309,0,0,0,0,0.255712,0,0,0,0,0,0,0,0,0,0.00320641,0,0,0,0.0328657,0.462523,0,0,0,0.0184369,0.0392786,0,0,0,0,0,0,0
